0,0,179.37,-3.35,0.24
0,0,179.43,-3.54,0.09
0,0,179.45,-3.48,0.54
0,0,179.5,-3.36,0.47
0,0,179.55,-3.31,0.33
0,0,179.63,-3.21,0.29
-0.06,0,179.67,-2.99,0.62
-0.1,0,179.72,-2.64,0.32
-0.1,0,179.76,-2.09,0.17
0,0,179.8,-1.52,0.2
0,0,179.8,-1.34,0.34
0,0,179.84,-1.24,-0.09
0.06,0,179.85,-1.27,0.13
0,0,179.88,-1.6,0.09
0,0,179.9,-1.46,-0.06
0,0,179.93,-1.37,-0.11
0,0,179.95,-1.23,0.06
0,0,179.95,-1.19,0.23
0,0,179.97,-1.09,0.17
0,0,179.98,-0.93,0.11
0,0,179.99,-0.9,0.19
0,0,-180,-0.78,0.35
0,0,179.98,-0.77,0.38
0,0,179.96,-0.73,0.36
0,0,179.95,-0.67,0.29
0,0,179.94,-0.65,0.22
0,0,179.92,-0.6,0.15
0,0,179.9,-0.53,0.25
0,0,179.87,-0.5,0.28
0,0,179.84,-0.49,0.42
0,0,179.8,-0.43,0.18
0,0,179.76,-0.4,0.33
0,0,179.72,-0.36,0.1
0,0,179.67,-0.37,0.14
0,0,179.61,-0.2,0.05
0,0,179.54,0.02,0.26
0,0,179.48,0.1,0.16
0,0,179.41,0.21,0.18
0,0,179.36,0.23,0.26
0,0,179.28,0.23,0.28
0,0,179.22,0.28,0.3
0,0,179.15,0.25,0.32
0,0,179.07,0.22,0.33
0,0,179,0.2,0.34
0,0,178.93,0.23,0.34
0,0,178.86,0.23,0.3
0,0,178.78,0.21,0.26
0,0,178.71,0.17,0.25
0,0,178.64,0.15,0.28
0,0,178.58,0.09,0.25
0,0,178.5,0.01,0.24
0,0,178.44,-0.06,0.21
0,0,178.38,-0.1,0.19
0,0,178.32,-0.16,0.16
0,0,178.26,-0.23,0.14
0,0,178.2,-0.33,0.17
0,0,178.15,-0.39,0.17
0,0,178.1,-0.42,0.18
0,0,178.04,-0.49,0.15
0,0,177.99,-0.58,0.16
0,0,177.94,-0.64,0.16
0,0,177.89,-0.68,0.16
0,0,177.85,-0.71,0.16
0,0,177.79,-0.68,0.18
0,0,177.75,-0.68,0.2
0.22,0,177.7,-0.66,0.28
0.4,0,177.65,-1.92,0.4
0.92,0,177.6,-4.49,0.47
0.38,0,177.51,-5.69,0.66
0.55,0,177.54,-7.81,-0.07
0.77,0,177.46,-10.08,-0.22
0.72,0,177.43,-12.66,-0.31
0.64,0,177.41,-16,-0.81
0.81,0,177.45,-17.85,-1.47
0.9,0,177.18,-17.85,-1.09
0.43,0,176.99,-18.19,-2.02
0.24,0,176.64,-18.42,-2.8
-0.07,0,175.9,-19.59,-2.85
-0.32,0,175.7,-19.65,-3.35
-0.49,0,175.59,-18.28,-5.25
-0.69,0,175.35,-15.76,-6.08
-0.85,0,174.63,-12.64,-5.46
-0.99,0,174.14,-8.71,-5.8
-0.68,0,173.28,-8.69,-5.44
-0.56,0,172.35,-7.99,-5.32
-0.18,0,171.2,-4.91,-3.57
0,0,170.17,-4.14,-3.16
-0.07,0,168.98,-3.94,-2.59
0,0,167.93,-3.75,-4.25
0.14,0,166.36,-3.14,-2.79
0.13,0,165.18,-4.08,-2.27
0.27,0,163.77,-4.78,-0.25
0.59,0,162.66,-5.61,-1.34
0.7,0,161.59,-6.7,-1.04
0.6,0,160.39,-7.94,-0.31
0.71,0,159.2,-10.18,-1.49
0.62,0,158.12,-12.45,-2.19
0.42,0,157.1,-15.34,-3.6
0.65,0,155.63,-15,-3.03
0.11,0,154.49,-14.66,-2.43
0.12,0,152.58,-14.17,0.23
-0.37,0,151.63,-13.9,0.71
-0.17,0,150.67,-12.47,-0.14
-0.27,0,149.35,-11.69,-0.58
-0.13,0,148.02,-11.13,-0.96
-0.33,0,146.89,-10.78,-0.62
0,0,145.28,-11.49,-1.96
-0.07,0,144.32,-11.71,-2.11
-0.78,0,143.23,-11.72,-3.05
0.24,0,141.76,-11.54,-2.23
0.37,0,140.33,-12.71,-1.68
0,0,139.02,-14.35,0.1
-0.66,0,137.72,-14.43,0.15
-0.54,0,136.73,-12.08,1.28
0.8,0,136.04,-9.56,-0.35
-0.1,0,135.31,-8.99,0.93
0.51,0,134.06,-9.21,0.34
-2.21,0,132.97,-12.27,0.12
-1.62,0,132.75,-13.1,0.58
-0.99,0,131.37,-13.15,0.82
-0.16,0,130.4,-13.25,0.64
0.25,0,130.09,-12.71,-0.3
0.24,0,129.17,-12.86,-0.42
0.14,0,128.39,-14.53,-0.06
0.5,0,128.03,-14.52,-0.76
-2.26,0,127.72,-15.45,-1.79
-0.61,0,127.55,-16.98,-2.26
-0.27,0,127.88,-16.09,-1.61
0,0,127.13,-14.19,-0.38
0.72,0,127.36,-14.97,-2.1
0.19,0,127.77,-19.84,-3.85
1.19,0,127.61,-19.73,-3.53
0,0,127.72,-19.43,-3.49
0,0,126.58,-21.15,-4.58
-0.36,0,125.71,-20.11,-3.08
-0.7,0,125.49,-19.71,-2.18
-0.92,0,125.16,-19.72,-2.01
-0.76,0,124.91,-19.79,-2.26
-0.4,0,125.03,-16.74,-2.43
0.2,0,124.85,-15.64,-1.56
0.18,0,125.41,-16.57,-4.04
0.58,0,125.74,-16.91,-4.46
-0.31,0,126.08,-16.39,-3.47
-0.36,0,126.34,-14.92,-2.98
-0.25,0,126.48,-13.31,-1.47
0.61,0,126.27,-12.05,1.26
0.38,0,126.07,-13.68,-0.05
0,0,125.59,-13.86,-1.16
-0.32,0,124.87,-13.88,-1.2
-0.1,0,124,-12.74,-0.68
-0.85,0,123.13,-12.8,-1.43
-0.53,0,121.59,-10.12,-1.06
-0.6,0,120.8,-7.62,-2.32
0,0,119.1,-5.37,-0.57
0.24,0,118.27,-5.24,-1.42
-0.29,0,116.98,-6.35,-0.87
-0.44,0,115.94,-5.35,-1.43
-0.17,0,114.77,-4.85,-1.47
0.23,0,113.86,-4.52,-3.02
-0.21,0,112.83,-4.74,-3.24
-0.84,0,111.65,-4.66,-2.51
-0.12,0,110.47,-4.69,-2.21
0.38,0,109.92,-5,-3.64
0.54,0,110.64,-5.64,-4.73
-0.66,0,111.69,-6.16,-4.83
-0.38,0,112.89,-6.67,-5.15
-0.4,0,113.77,-5.57,-4.18
-0.24,0,115.49,-2.92,-8.16
-2.05,0,116.67,-3.22,-7.84
0.35,0,117.3,-1.63,-7.21
0.16,0,118.78,-2.16,-6.43
-0.06,0,119.88,-0.77,-3.82
-0.17,0,121.04,0.29,-2.61
-0.96,0,121.95,0.48,-2.16
-0.69,0,122.55,1.4,-0.61
1.35,0,123.34,1.95,0.38
0.07,0,123.62,1.06,-0.32
0.21,0,124.6,0.38,2.52
0.18,0,125.53,2.75,3.24
0.12,0,126.21,3.36,4.69
0.39,0,126.57,3.53,5.64
-1.67,0,126.34,2.39,4.01
-2,0,126.45,-0.23,1.33
-2.08,0,126.82,-4.6,2.3
-2.16,0,127.24,-14.05,3.63
-2.25,1.06,128.21,-26.46,0.65
1.34,-1.71,128.97,-39.8,-2.11
-1.41,0,129.31,-43.2,-1.66
-0.07,0,130.07,-47.06,0.37
1.22,-1.63,131.12,-49.73,2.84
1.26,-2.53,131.63,-46.68,5.92
1.16,-2.73,132.91,-40.07,10
-0.53,-2.81,134.09,-31.1,14.82
-1.59,-2.89,136.47,-21.36,11.99
-0.18,-2.84,138.7,-8.41,6.17
-1.1,-1.48,140.49,0.59,2.9
-0.35,-2.97,142.38,8.3,-1.53
-1.11,0,147.24,8.83,-6.37
-1.83,0,148.55,9.51,-2.62
-0.32,0,148.5,10,2.88
-1.05,0,147.68,12.91,2.97
-0.08,0,146.97,14.02,0.61
-0.17,0,146.6,14.77,-1.76
-0.07,0,146.81,16.12,-1.75
0.61,0,146.15,17.1,0
0.98,0,145.43,16.87,2.06
0.45,0,145.06,16.12,2.76
1.22,1,145.64,17.07,3.47
0.69,0,146.37,16.37,2.9
0,0,146.85,15.29,0.59
-0.56,0,148.08,15.33,0.79
0.08,1.01,149.47,19.19,1.18
-0.55,0,150.5,17.6,0.84
-0.17,0,151.67,18.92,2.68
-0.68,0,152.34,19.87,2.43
-0.12,0,153.45,20.44,3.17
0.07,-2.1,154.21,20.68,3.74
1.53,0,154.41,22.91,3.39
0.16,0,153.87,22.52,3.9
0.8,0,152.85,20.97,4.18
-0.55,0,151.94,22.38,5.02
-0.4,0,150.34,23.22,5.17
-0.17,0,149.03,23.7,5.11
0.29,0,146.89,23.47,5.32
0.91,-1.35,144.53,21.87,5.9
0.89,0,142.54,21.84,6.08
0.61,-1.23,141.22,19.41,6.5
2.32,-2.15,139.67,19.48,9.28
0,1.02,138.42,19.34,9.68
0.78,-2.31,136.94,18.41,10.22
-0.32,1.02,136.27,18.69,10.84
2.28,-1.59,134.92,17.04,10.78
2.29,0,134.32,17.98,11.12
-1.32,0,134.34,19.13,12.15
2.3,-2.28,133.5,18.16,11.83
0.56,1.04,133.64,20.99,13.06
0.26,0,133.61,23.1,14.25
0.39,0,134.11,21.99,14.56
2.35,0,134.37,21.74,13.71
0.42,0,135.2,22.74,13.62
0.32,0,136.31,22.92,13.73
0,0,137.26,24.02,14.11
0.22,0,137.97,25.17,14.04
-0.09,1.04,138.31,25.1,13.03
0.11,0,138.69,25.87,12.11
-0.07,1.02,140.08,27.59,12.93
-0.19,0,140.44,29.11,12.35
0.2,0,139.94,31.73,11.88
0.87,0,140.1,33.27,13.07
0.64,0,139.54,33.26,12.88
0.66,0,138.8,32.21,11.96
1.58,-2.12,139.11,32.13,10.33
0.72,0,139.26,31.91,9.87
0.49,0,137.87,29.03,6.36
0.43,0,137.62,28.03,5.47
0.41,0,137.53,27.17,4.71
0.41,0,137.61,26.33,3.76
0.39,0,137.84,25.15,2.77
0.37,0,138.04,24.17,2
0.53,-2.31,137.55,23.55,4.22
-0.34,-1.92,138.1,24.02,9.61
-0.95,-2.9,138.9,21.89,8.85
0.19,-2.93,138.21,17.34,6.7
2.07,-2.3,137.98,4.79,-2.35
0.61,0,138.96,2.39,1.51
1.67,0,138.68,3.38,6.45
2.09,0,138.97,5.81,10.15
1.82,0,138.65,6.36,12.82
1.53,0,139.55,4.96,14.56
-1.89,0,138.49,6.01,14.94
-1.88,-1.05,137.28,6.46,15.96
0.16,1,135.67,5.77,16.53
-0.32,0,134.56,6.85,19.74
0.71,0,132.84,7.71,22.2
0.49,0,131.1,7.04,21.78
-0.38,0,128.73,7.28,21.46
0.67,0,127.14,8.42,18.91
1.12,1.02,125.59,8.68,19.74
0,0,123.85,8.01,20.03
1.17,0,123.6,9.27,19.99
-0.35,0,123.27,10.69,20.67
0.27,0,123.27,11.85,21.76
-0.34,0,122.1,10.87,16.97
-1.05,0,122.53,11.23,17.25
-0.35,0,122.2,11.13,15.86
-0.23,0,122.68,11.1,15.33
-0.14,0,123.04,12.45,16.17
-0.06,0,122.5,12.75,13.71
-0.44,0,122.62,12.5,13.36
0.49,0,122.78,12.99,12.96
0.39,0,122.26,10.8,16.52
1.27,0,122.08,9.18,14.1
-1.87,-1.8,122.35,6.97,13.22
-1.16,0,122.28,5.94,12.44
0.19,-1.16,122.53,4.68,11.56
-0.14,0,123.4,4.02,14.8
-0.42,1.01,124.05,3.97,18.04
0.16,0,124.37,3.88,17.71
-0.47,0,125.05,3.34,19.92
0.1,0,124.75,4.41,15.81
-0.21,0,124.78,3.82,16.09
-0.31,0,124.59,5.11,13.66
-0.13,0,124.84,4.08,13.33
0.77,-2.03,124.6,4.47,11.03
-0.94,0,124.44,4.28,10.55
0.86,0,124.11,3.88,9.17
1.74,0,123.94,4.91,8.65
0,0,124,4.9,7.9
0.09,0,123.67,5.18,6.08
0,0,123.88,4.97,3.96
0.6,0,123.57,5.23,1.92
0.25,0,123.5,5.32,0.77
0.39,0,123.78,4.33,0.52
0.42,0,124.07,4.98,1.33
0.41,0,124.03,4.09,5.87
0.63,0,124.14,2.45,6.88
0.71,0,123.62,-0.26,7.91
-0.8,0,123.64,-3.58,7.33
0.69,0,122.54,-5.11,7.66
0.8,0,122.49,-4.49,9.53
0,0,122.13,-9.87,11.5
1.15,0,122.21,-8.35,12.28
0.19,-1.19,122.28,-7.44,14.13
1.23,-2.41,122.88,-6.93,14.32
0.55,0,122.73,-8.47,14
-0.23,1,122.28,-8.03,15.6
-0.7,1,122.49,-7.58,15.24
-1.61,0,122.48,-7.98,14.56
-0.74,0,122.3,-8.65,13.81
-1.96,0,122.45,-9.32,13.75
-0.95,0,123.13,-9.84,13.48
-0.55,0,123.48,-10.27,12.91
-0.4,0,122.91,-9.61,13.31
-1.02,0,123.19,-8.52,13.81
-1.36,0,123.62,-4.91,12.98
0.15,0,123.9,-2.52,13.23
0.14,0,123.54,-3.29,11.58
-0.19,0,122.7,-3.25,13.35
-0.3,0,122.08,-2.93,13.74
0.73,0,121.52,-2.29,13.83
0.33,0,120.79,-7.54,11.63
0.16,0,119.97,-9.02,12.2
-0.27,0,119.68,-9.62,10.85
-0.14,0,119.27,-8.49,12.03
-0.09,0,118.4,-7.68,13.9
-0.14,0,118.06,-7.64,14.44
-0.28,0,117.07,-7.19,15.2
-0.07,0,116.2,-7.03,14.94
0.08,0,115.47,-6.95,15.26
-0.25,0,114.77,-8.41,12.91
-0.74,0,113.89,-6.98,15.19
-0.27,0,113.03,-4.25,15.77
0.39,0,113.06,-4.98,15.19
0.66,0,113.38,-4.9,15.64
-0.27,0,114.56,-5.12,15.72
-0.11,0,115.69,-4.03,14.82
0,0,117.27,-3.63,14.97
-0.19,0,118.69,-3.78,13.02
-0.18,0,120.19,-2.78,13.37
-0.42,0,121.85,-2.05,11.8
-0.14,0,123.34,0.69,9.01
-0.33,0,124.89,1.45,7.75
0.29,0,126.45,2.49,7.73
0.09,0,127.88,1.46,7.91
0,0,129.55,1.67,7.68
-0.08,0,131.03,1.4,6.74
-0.3,0,132.68,0.91,6.34
-0.16,0,134.09,2.61,5.02
-0.72,0,135.6,2.94,4.25
0,0,136.99,5.45,3.42
0.27,0,138.33,5.33,3.19
-0.07,0,139.84,5.15,3.23
0.54,0,141.43,5.54,4.33
0.27,0,142.91,3.33,5.01
0.34,0,144.32,3.19,4.92
0,0,145.75,2.1,4.19
0.1,0,147.07,2.01,4.59
0.46,0,148.4,2.51,5.82
-0.85,0,149.77,0.81,5.75
0,0,150.97,0.76,6.04
-0.21,0,151.96,1.06,6.58
-0.34,0,153.03,1.21,6.18
0,0,153.69,2.31,6.46
